"Plot Title: 10084446_RUE20_submerged"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10084446, SEN S/N: 10084446)","End Of File (LGR S/N: 10084446)"
49582,21/01/21 05:16:05,11.334,
49583,21/01/21 05:18:05,11.236,
49584,21/01/21 05:20:05,11.236,
49585,21/01/21 05:22:05,11.139,
49586,21/01/21 05:24:05,11.139,
49587,21/01/21 05:26:05,11.236,
49588,21/01/21 05:28:05,11.236,
49589,21/01/21 05:30:05,11.334,
49590,21/01/21 05:32:05,11.334,
49591,21/01/21 05:34:05,11.431,
49592,21/01/21 05:36:05,11.431,
49593,21/01/21 05:38:05,11.431,
49594,21/01/21 05:40:05,11.528,
49595,21/01/21 05:42:05,11.528,
49596,21/01/21 05:44:05,11.625,
49597,21/01/21 05:46:05,11.625,
49598,21/01/21 05:48:05,11.625,
49599,21/01/21 05:50:05,11.625,
49600,21/01/21 05:52:05,11.722,
49601,21/01/21 05:54:05,11.722,
49602,21/01/21 05:56:05,11.722,
49603,21/01/21 05:58:05,11.722,
49604,21/01/21 06:00:05,11.722,
49605,21/01/21 06:02:05,11.722,
49606,21/01/21 06:04:05,11.722,
49607,21/01/21 06:06:05,11.722,
49608,21/01/21 06:08:05,11.625,
49609,21/01/21 06:10:05,11.625,
49610,21/01/21 06:12:05,11.625,
49611,21/01/21 06:14:05,11.625,
49612,21/01/21 06:16:05,11.625,
49613,21/01/21 06:18:05,11.722,
49614,21/01/21 06:20:05,11.722,
49615,21/01/21 06:22:05,11.722,
49616,21/01/21 06:24:05,11.722,
49617,21/01/21 06:26:05,11.625,
49618,21/01/21 06:28:05,11.625,
49619,21/01/21 06:30:05,11.528,
49620,21/01/21 06:32:05,11.528,
49621,21/01/21 06:34:05,11.431,
49622,21/01/21 06:36:05,11.528,
49623,21/01/21 06:38:05,11.528,
49624,21/01/21 06:40:05,11.528,
49625,21/01/21 06:42:05,11.431,
49626,21/01/21 06:44:05,11.431,
49627,21/01/21 06:46:05,11.431,
49628,21/01/21 06:48:05,11.431,
49629,21/01/21 06:50:05,11.528,
49630,21/01/21 06:52:05,11.528,
49631,21/01/21 06:54:05,11.625,
49632,21/01/21 06:56:05,11.625,
49633,21/01/21 06:58:05,11.625,
49634,21/01/21 07:00:05,11.625,
49635,21/01/21 07:02:05,11.625,
49636,21/01/21 07:04:05,11.625,
49637,21/01/21 07:06:05,11.625,
49638,21/01/21 07:08:05,11.625,
49639,21/01/21 07:10:05,11.625,
49640,21/01/21 07:12:05,11.722,
49641,21/01/21 07:14:05,11.722,
49642,21/01/21 07:16:05,11.722,
49643,21/01/21 07:18:05,11.722,
49644,21/01/21 07:20:05,11.722,
49645,21/01/21 07:22:05,11.722,
49646,21/01/21 07:24:05,11.819,
49647,21/01/21 07:26:05,11.722,
49648,21/01/21 07:28:05,11.722,
49649,21/01/21 07:30:05,11.722,
49650,21/01/21 07:32:05,11.722,
49651,21/01/21 07:34:05,11.722,
49652,21/01/21 07:36:05,11.722,
49653,21/01/21 07:38:05,11.722,
49654,21/01/21 07:40:05,11.722,
49655,21/01/21 07:42:05,11.722,
49656,21/01/21 07:44:05,11.722,
49657,21/01/21 07:46:05,11.722,
49658,21/01/21 07:48:05,11.722,
49659,21/01/21 07:50:05,11.722,
49660,21/01/21 07:52:05,11.722,
49661,21/01/21 07:54:05,11.722,
49662,21/01/21 07:56:05,11.722,
49663,21/01/21 07:58:05,11.722,
49664,21/01/21 08:00:05,11.722,
49665,21/01/21 08:02:05,11.722,
49666,21/01/21 08:04:05,11.722,
49667,21/01/21 08:06:05,11.722,
49668,21/01/21 08:08:05,11.819,
49669,21/01/21 08:10:05,11.819,
49670,21/01/21 08:12:05,11.819,
49671,21/01/21 08:14:05,11.819,
49672,21/01/21 08:16:05,11.819,
49673,21/01/21 08:18:05,11.819,
49674,21/01/21 08:20:05,11.819,
49675,21/01/21 08:22:05,11.819,
49676,21/01/21 08:24:05,11.722,
49677,21/01/21 08:26:05,11.722,
49678,21/01/21 08:28:05,11.722,
49679,21/01/21 08:30:05,11.722,
49680,21/01/21 08:32:05,11.722,
49681,21/01/21 08:34:05,11.722,
49682,21/01/21 08:36:05,11.722,
49683,21/01/21 08:38:05,11.722,
49684,21/01/21 08:40:05,11.722,
49685,21/01/21 08:42:05,11.722,
49686,21/01/21 08:44:05,11.819,
49687,21/01/21 08:46:05,11.722,
49688,21/01/21 08:48:05,11.722,
49689,21/01/21 08:50:05,11.722,
49690,21/01/21 08:52:05,11.722,
49691,21/01/21 08:54:05,11.722,
49692,21/01/21 08:56:05,11.722,
49693,21/01/21 08:58:05,11.722,
49694,21/01/21 09:00:05,11.722,
49695,21/01/21 09:02:05,11.722,
49696,21/01/21 09:04:05,11.722,
49697,21/01/21 09:06:05,11.722,
49698,21/01/21 09:08:05,11.722,
49699,21/01/21 09:10:05,11.625,
49700,21/01/21 09:12:05,11.625,
49701,21/01/21 09:14:05,11.625,
49702,21/01/21 09:16:05,11.722,
49703,21/01/21 09:18:05,11.722,
49704,21/01/21 09:20:05,11.625,
49705,21/01/21 09:22:05,11.625,
49706,21/01/21 09:24:05,11.528,
49707,21/01/21 09:26:05,11.431,
49708,21/01/21 09:28:05,11.528,
49709,21/01/21 09:30:05,11.625,
49710,21/01/21 09:32:05,11.625,
49711,21/01/21 09:34:05,11.722,
49712,21/01/21 09:36:05,11.722,
49713,21/01/21 09:38:05,11.819,
49714,21/01/21 09:40:05,11.819,
49715,21/01/21 09:42:05,11.819,
49716,21/01/21 09:44:05,11.819,
49717,21/01/21 09:46:05,11.819,
49718,21/01/21 09:48:05,11.819,
49719,21/01/21 09:50:05,11.916,
49720,21/01/21 09:52:05,11.916,
49721,21/01/21 09:54:05,11.819,
49722,21/01/21 09:56:05,11.819,
49723,21/01/21 09:58:05,11.722,
49724,21/01/21 10:00:05,11.722,
49725,21/01/21 10:02:05,11.625,
49726,21/01/21 10:04:05,11.625,
49727,21/01/21 10:06:05,11.528,
49728,21/01/21 10:08:05,11.528,
49729,21/01/21 10:10:05,11.625,
49730,21/01/21 10:12:05,11.722,
49731,21/01/21 10:14:05,11.722,
49732,21/01/21 10:16:05,11.819,
49733,21/01/21 10:18:05,11.819,
49734,21/01/21 10:20:05,11.819,
49735,21/01/21 10:22:05,11.722,
49736,21/01/21 10:24:05,11.722,
49737,21/01/21 10:26:05,11.722,
49738,21/01/21 10:28:05,11.722,
49739,21/01/21 10:30:05,11.722,
49740,21/01/21 10:32:05,11.819,
49741,21/01/21 10:34:05,11.819,
49742,21/01/21 10:36:05,11.916,
49743,21/01/21 10:38:05,11.916,
49744,21/01/21 10:40:05,11.916,
49745,21/01/21 10:42:05,11.916,
49746,21/01/21 10:44:05,11.916,
49747,21/01/21 10:46:05,11.819,
49748,21/01/21 10:48:05,11.722,
49749,21/01/21 10:50:05,11.722,
49750,21/01/21 10:52:05,11.722,
49751,21/01/21 10:54:05,11.625,
49752,21/01/21 10:56:05,11.625,
49753,21/01/21 10:58:05,11.722,
49754,21/01/21 11:00:05,11.819,
49755,21/01/21 11:02:05,11.916,
49756,21/01/21 11:04:05,12.013,
49757,21/01/21 11:06:05,12.013,
49758,21/01/21 11:08:05,12.110,
49759,21/01/21 11:10:05,12.110,
49760,21/01/21 11:12:05,12.207,
49761,21/01/21 11:14:05,12.110,
49762,21/01/21 11:16:05,12.110,
49763,21/01/21 11:18:05,12.110,
49764,21/01/21 11:20:05,12.207,
49765,21/01/21 11:22:05,12.207,
49766,21/01/21 11:24:05,12.207,
49767,21/01/21 11:26:05,12.110,
49768,21/01/21 11:28:05,12.207,
49769,21/01/21 11:30:05,12.207,
49770,21/01/21 11:32:05,12.207,
49771,21/01/21 11:34:05,12.207,
49772,21/01/21 11:36:05,12.207,
49773,21/01/21 11:38:05,12.207,
49774,21/01/21 11:40:05,12.207,
49775,21/01/21 11:42:05,12.207,
49776,21/01/21 11:44:05,12.304,
49777,21/01/21 11:46:05,12.304,
49778,21/01/21 11:48:05,12.304,
49779,21/01/21 11:50:05,12.304,
49780,21/01/21 11:52:05,12.304,
49781,21/01/21 11:54:05,12.304,
49782,21/01/21 11:56:05,12.304,
49783,21/01/21 11:58:05,12.304,
49784,21/01/21 12:00:05,12.304,
49785,21/01/21 12:02:05,12.207,
49786,21/01/21 12:04:05,12.110,
49787,21/01/21 12:06:05,12.110,
49788,21/01/21 12:08:05,12.013,
49789,21/01/21 12:10:05,12.013,
49790,21/01/21 12:12:05,12.013,
49791,21/01/21 12:14:05,12.013,
49792,21/01/21 12:16:05,12.013,
49793,21/01/21 12:18:05,12.013,
49794,21/01/21 12:20:05,11.916,
49795,21/01/21 12:22:05,11.819,
49796,21/01/21 12:24:05,11.819,
49797,21/01/21 12:26:05,11.625,
49798,21/01/21 12:28:05,11.625,
49799,21/01/21 12:30:05,11.528,
49800,21/01/21 12:32:05,11.431,
49801,21/01/21 12:34:05,11.334,
49802,21/01/21 12:36:05,11.334,
49803,21/01/21 12:38:05,11.334,
49804,21/01/21 12:40:05,11.236,
49805,21/01/21 12:42:05,11.236,
49806,21/01/21 12:44:05,11.236,
49807,21/01/21 12:46:05,11.139,
49808,21/01/21 12:48:05,11.139,
49809,21/01/21 12:50:05,11.236,
49810,21/01/21 12:52:05,11.139,
49811,21/01/21 12:54:05,11.236,
49812,21/01/21 12:56:05,11.236,
49813,21/01/21 12:58:05,11.334,
49814,21/01/21 13:00:05,11.431,
49815,21/01/21 13:02:05,11.431,
49816,21/01/21 13:04:05,11.528,
49817,21/01/21 13:06:05,11.528,
49818,21/01/21 13:08:05,11.625,
49819,21/01/21 13:10:05,11.722,
49820,21/01/21 13:12:05,11.722,
49821,21/01/21 13:14:05,11.819,
49822,21/01/21 13:16:05,11.916,
49823,21/01/21 13:18:05,12.013,
49824,21/01/21 13:20:05,12.013,
49825,21/01/21 13:22:05,12.110,
49826,21/01/21 13:24:05,12.110,
49827,21/01/21 13:26:05,12.207,
49828,21/01/21 13:28:05,12.207,
49829,21/01/21 13:30:05,12.207,
49830,21/01/21 13:32:05,12.207,
49831,21/01/21 13:34:05,12.207,
49832,21/01/21 13:36:05,12.207,
49833,21/01/21 13:38:05,12.207,
49834,21/01/21 13:40:05,12.207,
49835,21/01/21 13:42:05,12.207,
49836,21/01/21 13:44:05,12.110,
49837,21/01/21 13:46:05,12.110,
49838,21/01/21 13:48:05,12.110,
49839,21/01/21 13:50:05,12.110,
49840,21/01/21 13:52:05,12.110,
49841,21/01/21 13:54:05,12.110,
49842,21/01/21 13:56:05,12.110,
49843,21/01/21 13:58:05,12.110,
49844,21/01/21 14:00:05,12.110,
49845,21/01/21 14:02:05,12.110,
49846,21/01/21 14:04:05,12.110,
49847,21/01/21 14:06:05,12.110,
49848,21/01/21 14:08:05,12.110,
49849,21/01/21 14:10:05,12.110,
49850,21/01/21 14:12:05,12.207,
49851,21/01/21 14:14:05,12.207,
49852,21/01/21 14:16:05,12.207,
49853,21/01/21 14:18:05,12.207,
49854,21/01/21 14:20:05,12.207,
49855,21/01/21 14:22:05,12.304,
49856,21/01/21 14:24:05,12.304,
49857,21/01/21 14:26:05,12.304,
49858,21/01/21 14:28:05,12.304,
49859,21/01/21 14:30:05,12.304,
49860,21/01/21 14:32:05,12.207,
49861,21/01/21 14:34:05,12.110,
49862,21/01/21 14:36:05,12.110,
49863,21/01/21 14:38:05,12.207,
49864,21/01/21 14:40:05,12.207,
49865,21/01/21 14:42:05,12.207,
49866,21/01/21 14:44:05,12.207,
49867,21/01/21 14:46:05,12.304,
49868,21/01/21 14:48:05,12.304,
49869,21/01/21 14:50:05,12.304,
49870,21/01/21 14:52:05,12.304,
49871,21/01/21 14:54:05,12.304,
49872,21/01/21 14:56:05,12.207,
49873,21/01/21 14:58:05,12.110,
49874,21/01/21 15:00:05,12.110,
49875,21/01/21 15:02:05,12.013,
49876,21/01/21 15:04:05,11.916,
49877,21/01/21 15:06:05,11.819,
49878,21/01/21 15:08:05,11.819,
49879,21/01/21 15:10:05,11.916,
49880,21/01/21 15:12:05,11.916,
49881,21/01/21 15:14:05,11.916,
49882,21/01/21 15:16:05,11.916,
49883,21/01/21 15:18:05,12.013,
49884,21/01/21 15:20:05,12.013,
49885,21/01/21 15:22:05,12.013,
49886,21/01/21 15:24:05,12.013,
49887,21/01/21 15:26:05,11.916,
49888,21/01/21 15:28:05,11.916,
49889,21/01/21 15:30:05,11.819,
49890,21/01/21 15:32:05,11.722,
49891,21/01/21 15:34:05,11.722,
49892,21/01/21 15:36:05,11.625,
49893,21/01/21 15:38:05,11.625,
49894,21/01/21 15:40:05,11.528,
49895,21/01/21 15:42:05,11.431,
49896,21/01/21 15:44:05,11.431,
49897,21/01/21 15:46:05,11.431,
49898,21/01/21 15:48:05,11.431,
49899,21/01/21 15:50:05,11.431,
49900,21/01/21 15:52:05,11.431,
49901,21/01/21 15:54:05,11.431,
49902,21/01/21 15:56:05,11.528,
49903,21/01/21 15:58:05,11.722,
49904,21/01/21 16:00:05,11.819,
49905,21/01/21 16:02:05,12.013,
49906,21/01/21 16:04:05,12.013,
49907,21/01/21 16:06:05,12.110,
49908,21/01/21 16:08:05,12.110,
49909,21/01/21 16:10:05,12.110,
49910,21/01/21 16:12:05,12.110,
49911,21/01/21 16:14:05,12.013,
49912,21/01/21 16:16:05,12.110,
49913,21/01/21 16:18:05,12.110,
49914,21/01/21 16:20:05,12.110,
49915,21/01/21 16:22:05,12.110,
49916,21/01/21 16:24:05,12.110,
49917,21/01/21 16:26:05,12.110,
49918,21/01/21 16:28:05,12.110,
49919,21/01/21 16:30:05,12.013,
49920,21/01/21 16:32:05,12.013,
49921,21/01/21 16:34:05,12.013,
49922,21/01/21 16:36:05,12.110,
49923,21/01/21 16:38:05,12.207,
49924,21/01/21 16:40:05,12.207,
49925,21/01/21 16:42:05,12.207,
49926,21/01/21 16:44:05,12.207,
49927,21/01/21 16:46:05,12.110,
49928,21/01/21 16:48:05,12.110,
49929,21/01/21 16:50:05,12.013,
49930,21/01/21 16:52:05,12.110,
49931,21/01/21 16:54:05,12.207,
49932,21/01/21 16:56:05,12.207,
49933,21/01/21 16:58:05,12.304,
49934,21/01/21 17:00:05,12.304,
49935,21/01/21 17:02:05,12.304,
49936,21/01/21 17:04:05,12.304,
49937,21/01/21 17:06:05,12.304,
49938,21/01/21 17:08:05,12.401,
49939,21/01/21 17:10:05,12.401,
49940,21/01/21 17:12:05,12.401,
49941,21/01/21 17:14:05,12.401,
49942,21/01/21 17:16:05,12.401,
49943,21/01/21 17:18:05,12.401,
49944,21/01/21 17:20:05,12.401,
49945,21/01/21 17:22:05,12.304,
49946,21/01/21 17:24:05,12.304,
49947,21/01/21 17:26:05,12.304,
49948,21/01/21 17:28:05,12.304,
49949,21/01/21 17:30:05,12.304,
49950,21/01/21 17:32:05,12.401,
49951,21/01/21 17:34:05,12.401,
49952,21/01/21 17:36:05,12.401,
49953,21/01/21 17:38:05,12.401,
49954,21/01/21 17:40:05,12.401,
49955,21/01/21 17:42:05,12.401,
49956,21/01/21 17:44:05,12.401,
49957,21/01/21 17:46:05,12.401,
49958,21/01/21 17:48:05,12.401,
49959,21/01/21 17:50:05,12.401,
49960,21/01/21 17:52:05,12.304,
49961,21/01/21 17:54:05,12.304,
49962,21/01/21 17:56:05,12.304,
49963,21/01/21 17:58:05,12.304,
49964,21/01/21 18:00:05,12.304,
49965,21/01/21 18:02:05,12.304,
49966,21/01/21 18:04:05,12.304,
49967,21/01/21 18:06:05,12.401,
49968,21/01/21 18:08:05,12.401,
49969,21/01/21 18:10:05,12.401,
49970,21/01/21 18:12:05,12.401,
49971,21/01/21 18:14:05,12.304,
49972,21/01/21 18:16:05,12.304,
49973,21/01/21 18:18:05,12.304,
49974,21/01/21 18:20:05,12.304,
49975,21/01/21 18:22:05,12.304,
49976,21/01/21 18:24:05,12.304,
49977,21/01/21 18:26:05,12.207,
49978,21/01/21 18:28:05,12.110,
49979,21/01/21 18:30:05,12.013,
49980,21/01/21 18:32:05,11.916,
49981,21/01/21 18:34:05,11.916,
49982,21/01/21 18:36:05,11.819,
49983,21/01/21 18:38:05,11.819,
49984,21/01/21 18:40:05,11.722,
49985,21/01/21 18:42:05,11.722,
49986,21/01/21 18:44:05,11.819,
49987,21/01/21 18:46:05,11.916,
49988,21/01/21 18:48:05,12.013,
49989,21/01/21 18:50:05,12.207,
49990,21/01/21 18:52:05,12.207,
49991,21/01/21 18:54:05,12.207,
49992,21/01/21 18:56:05,12.304,
49993,21/01/21 18:58:05,12.304,
49994,21/01/21 19:00:05,12.304,
49995,21/01/21 19:02:05,12.304,
49996,21/01/21 19:04:05,12.304,
49997,21/01/21 19:06:05,12.304,
49998,21/01/21 19:08:05,12.207,
49999,21/01/21 19:10:05,12.110,
50000,21/01/21 19:12:05,12.013,
50001,21/01/21 19:14:05,12.013,
50002,21/01/21 19:16:05,12.013,
50003,21/01/21 19:18:05,12.110,
50004,21/01/21 19:20:05,12.110,
50005,21/01/21 19:22:05,12.207,
50006,21/01/21 19:24:05,12.207,
50007,21/01/21 19:26:05,12.207,
50008,21/01/21 19:28:05,12.207,
50009,21/01/21 19:30:05,12.207,
50010,21/01/21 19:32:05,12.207,
50011,21/01/21 19:34:05,12.207,
50012,21/01/21 19:36:05,12.304,
50013,21/01/21 19:38:05,12.304,
50014,21/01/21 19:40:05,12.304,
50015,21/01/21 19:42:05,12.304,
50016,21/01/21 19:44:05,12.304,
50017,21/01/21 19:46:05,12.304,
50018,21/01/21 19:48:05,12.304,
50019,21/01/21 19:50:05,12.401,
50020,21/01/21 19:52:05,12.401,
50021,21/01/21 19:54:05,12.401,
50022,21/01/21 19:56:05,12.401,
50023,21/01/21 19:58:05,12.401,
50024,21/01/21 20:00:05,12.304,
50025,21/01/21 20:02:05,12.304,
50026,21/01/21 20:04:05,12.304,
50027,21/01/21 20:06:05,12.401,
50028,21/01/21 20:08:05,12.401,
50029,21/01/21 20:10:05,12.401,
50030,21/01/21 20:12:05,12.401,
50031,21/01/21 20:14:05,12.401,
50032,21/01/21 20:16:05,12.401,
50033,21/01/21 20:18:05,12.401,
50034,21/01/21 20:20:05,12.401,
50035,21/01/21 20:22:05,12.401,
50036,21/01/21 20:24:05,12.304,
50037,21/01/21 20:26:05,12.304,
50038,21/01/21 20:28:05,12.304,
50039,21/01/21 20:30:05,12.207,
50040,21/01/21 20:32:05,12.207,
50041,21/01/21 20:34:05,12.207,
50042,21/01/21 20:36:05,12.207,
50043,21/01/21 20:38:05,12.207,
50044,21/01/21 20:40:05,12.304,
50045,21/01/21 20:42:05,12.304,
50046,21/01/21 20:44:05,12.401,
50047,21/01/21 20:46:05,12.401,
50048,21/01/21 20:48:05,12.401,
50049,21/01/21 20:50:05,12.401,
50050,21/01/21 20:52:05,12.497,
50051,21/01/21 20:54:05,12.497,
50052,21/01/21 20:56:05,12.497,
50053,21/01/21 20:58:05,12.497,
50054,21/01/21 21:00:05,12.497,
50055,21/01/21 21:02:05,12.497,
50056,21/01/21 21:04:05,12.497,
50057,21/01/21 21:06:05,12.497,
50058,21/01/21 21:08:05,12.497,
50059,21/01/21 21:10:05,12.497,
50060,21/01/21 21:12:05,12.497,
50061,21/01/21 21:14:05,12.497,
50062,21/01/21 21:16:05,12.497,
50063,21/01/21 21:18:05,12.497,
50064,21/01/21 21:20:05,12.497,
50065,21/01/21 21:22:05,12.497,
50066,21/01/21 21:24:05,12.497,
50067,21/01/21 21:26:05,12.497,
50068,21/01/21 21:28:05,12.497,
50069,21/01/21 21:30:05,12.497,
50070,21/01/21 21:32:05,12.497,
50071,21/01/21 21:34:05,12.497,
50072,21/01/21 21:36:05,12.497,
50073,21/01/21 21:38:05,12.497,
50074,21/01/21 21:40:05,12.497,
50075,21/01/21 21:42:05,12.497,
50076,21/01/21 21:44:05,12.497,
50077,21/01/21 21:46:05,12.497,
50078,21/01/21 21:48:05,12.594,
50079,21/01/21 21:50:05,12.594,
50080,21/01/21 21:52:05,12.594,
50081,21/01/21 21:54:05,12.594,
50082,21/01/21 21:56:05,12.497,
50083,21/01/21 21:58:05,12.401,
50084,21/01/21 22:00:05,12.401,
50085,21/01/21 22:02:05,12.497,
50086,21/01/21 22:04:05,12.497,
50087,21/01/21 22:06:05,12.497,
50088,21/01/21 22:08:05,12.594,
50089,21/01/21 22:10:05,12.497,
50090,21/01/21 22:12:05,12.497,
50091,21/01/21 22:14:05,12.594,
50092,21/01/21 22:16:05,12.594,
50093,21/01/21 22:18:05,12.594,
50094,21/01/21 22:20:05,12.594,
50095,21/01/21 22:22:05,12.594,
50096,21/01/21 22:24:05,12.497,
50097,21/01/21 22:26:05,12.497,
50098,21/01/21 22:28:05,12.497,
50099,21/01/21 22:30:05,12.497,
50100,21/01/21 22:32:05,12.497,
50101,21/01/21 22:34:05,12.497,
50102,21/01/21 22:36:05,12.497,
50103,21/01/21 22:38:05,12.497,
50104,21/01/21 22:40:05,12.497,
50105,21/01/21 22:42:05,12.497,
50106,21/01/21 22:44:05,12.401,
50107,21/01/21 22:46:05,12.304,
50108,21/01/21 22:48:05,12.110,
50109,21/01/21 22:50:05,12.110,
50110,21/01/21 22:52:05,12.013,
50111,21/01/21 22:54:05,11.916,
50112,21/01/21 22:56:05,11.916,
50113,21/01/21 22:58:05,11.819,
50114,21/01/21 23:00:05,11.819,
50115,21/01/21 23:02:05,11.916,
50116,21/01/21 23:04:05,12.013,
50117,21/01/21 23:06:05,12.013,
50118,21/01/21 23:08:05,11.916,
50119,21/01/21 23:10:05,11.916,
50120,21/01/21 23:12:05,11.819,
50121,21/01/21 23:14:05,11.819,
50122,21/01/21 23:16:05,11.819,
50123,21/01/21 23:18:05,11.819,
50124,21/01/21 23:20:05,12.013,
50125,21/01/21 23:22:05,12.207,
50126,21/01/21 23:24:05,12.304,
50127,21/01/21 23:26:05,12.401,
50128,21/01/21 23:28:05,12.401,
50129,21/01/21 23:30:05,12.401,
50130,21/01/21 23:32:05,12.497,
50131,21/01/21 23:34:05,12.497,
50132,21/01/21 23:36:05,12.497,
50133,21/01/21 23:38:05,12.497,
50134,21/01/21 23:40:05,12.497,
50135,21/01/21 23:42:05,12.497,
50136,21/01/21 23:44:05,12.497,
50137,21/01/21 23:46:05,12.497,
50138,21/01/21 23:48:05,12.497,
50139,21/01/21 23:50:05,12.497,
50140,21/01/21 23:52:05,12.497,
50141,21/01/21 23:54:05,12.497,
50142,21/01/21 23:56:05,12.497,
50143,21/01/21 23:58:05,12.497,
50144,22/01/21 00:00:05,12.497,
50145,22/01/21 00:02:05,12.497,
50146,22/01/21 00:04:05,12.401,
50147,22/01/21 00:06:05,12.304,
50148,22/01/21 00:08:05,12.207,
50149,22/01/21 00:10:05,12.207,
50150,22/01/21 00:12:05,12.207,
50151,22/01/21 00:14:05,12.207,
50152,22/01/21 00:16:05,12.304,
50153,22/01/21 00:18:05,12.304,
50154,22/01/21 00:20:05,12.304,
50155,22/01/21 00:22:05,12.304,
50156,22/01/21 00:24:05,12.304,
50157,22/01/21 00:26:05,12.401,
50158,22/01/21 00:28:05,12.401,
50159,22/01/21 00:30:05,12.401,
50160,22/01/21 00:32:05,12.401,
50161,22/01/21 00:34:05,12.304,
50162,22/01/21 00:36:05,12.304,
50163,22/01/21 00:38:05,12.207,
50164,22/01/21 00:40:05,12.013,
50165,22/01/21 00:42:05,12.013,
50166,22/01/21 00:44:05,11.916,
50167,22/01/21 00:46:05,11.916,
50168,22/01/21 00:48:05,12.013,
50169,22/01/21 00:50:05,12.013,
50170,22/01/21 00:52:05,12.013,
50171,22/01/21 00:54:05,12.013,
50172,22/01/21 00:56:05,11.916,
50173,22/01/21 00:58:05,11.916,
50174,22/01/21 01:00:05,11.916,
50175,22/01/21 01:02:05,11.819,
50176,22/01/21 01:04:05,11.916,
50177,22/01/21 01:06:05,11.916,
50178,22/01/21 01:08:05,11.916,
50179,22/01/21 01:10:05,12.013,
50180,22/01/21 01:12:05,12.013,
50181,22/01/21 01:14:05,12.013,
50182,22/01/21 01:16:05,11.916,
50183,22/01/21 01:18:05,11.819,
50184,22/01/21 01:20:05,11.916,
50185,22/01/21 01:22:05,11.916,
50186,22/01/21 01:24:05,11.916,
50187,22/01/21 01:26:05,11.819,
50188,22/01/21 01:28:05,11.819,
50189,22/01/21 01:30:05,11.722,
50190,22/01/21 01:32:05,11.722,
50191,22/01/21 01:34:05,11.722,
50192,22/01/21 01:36:05,11.916,
50193,22/01/21 01:38:05,12.013,
50194,22/01/21 01:40:05,12.110,
50195,22/01/21 01:42:05,12.110,
50196,22/01/21 01:44:05,12.207,
50197,22/01/21 01:46:05,12.304,
50198,22/01/21 01:48:05,12.207,
50199,22/01/21 01:50:05,12.207,
50200,22/01/21 01:52:05,12.110,
50201,22/01/21 01:54:05,12.013,
50202,22/01/21 01:56:05,11.916,
50203,22/01/21 01:58:05,11.819,
50204,22/01/21 02:00:05,11.916,
50205,22/01/21 02:02:05,11.916,
50206,22/01/21 02:04:05,11.916,
50207,22/01/21 02:06:05,11.916,
50208,22/01/21 02:08:05,12.110,
50209,22/01/21 02:10:05,12.110,
50210,22/01/21 02:12:05,12.110,
50211,22/01/21 02:14:05,12.207,
50212,22/01/21 02:16:05,12.110,
50213,22/01/21 02:18:05,12.207,
50214,22/01/21 02:20:05,12.110,
50215,22/01/21 02:22:05,12.013,
50216,22/01/21 02:24:05,12.013,
50217,22/01/21 02:26:05,12.110,
50218,22/01/21 02:28:05,12.110,
50219,22/01/21 02:30:05,12.110,
50220,22/01/21 02:32:05,12.207,
50221,22/01/21 02:34:05,12.207,
50222,22/01/21 02:36:05,12.207,
50223,22/01/21 02:38:05,12.110,
50224,22/01/21 02:40:05,12.013,
50225,22/01/21 02:42:05,12.013,
50226,22/01/21 02:44:05,12.013,
50227,22/01/21 02:46:05,12.013,
50228,22/01/21 02:48:05,11.916,
50229,22/01/21 02:50:05,11.916,
50230,22/01/21 02:52:05,11.819,
50231,22/01/21 02:54:05,11.819,
50232,22/01/21 02:56:05,11.819,
50233,22/01/21 02:58:05,11.819,
50234,22/01/21 03:00:05,11.819,
50235,22/01/21 03:02:05,11.916,
50236,22/01/21 03:04:05,11.916,
50237,22/01/21 03:06:05,11.916,
50238,22/01/21 03:08:05,11.916,
50239,22/01/21 03:10:05,12.013,
50240,22/01/21 03:12:05,12.013,
50241,22/01/21 03:14:05,12.110,
50242,22/01/21 03:16:05,12.110,
50243,22/01/21 03:18:05,12.110,
50244,22/01/21 03:20:05,12.110,
50245,22/01/21 03:22:05,12.110,
50246,22/01/21 03:24:05,12.013,
50247,22/01/21 03:26:05,12.013,
50248,22/01/21 03:28:05,11.916,
50249,22/01/21 03:30:05,11.916,
50250,22/01/21 03:32:05,11.916,
