"Plot Title: 10084441_RUE18_CSO"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10084441, SEN S/N: 10084441)","End Of File (LGR S/N: 10084441)"
21393,13/12/20 02:33:52,10.846,
21394,13/12/20 02:35:52,10.748,
21395,13/12/20 02:37:52,10.748,
21396,13/12/20 02:39:52,10.748,
21397,13/12/20 02:41:52,10.651,
21398,13/12/20 02:43:52,10.748,
21399,13/12/20 02:45:52,10.651,
21400,13/12/20 02:47:52,10.748,
21401,13/12/20 02:49:52,10.748,
21402,13/12/20 02:51:52,10.748,
21403,13/12/20 02:53:52,10.748,
21404,13/12/20 02:55:52,10.748,
21405,13/12/20 02:57:52,10.651,
21406,13/12/20 02:59:52,10.651,
21407,13/12/20 03:01:52,10.748,
21408,13/12/20 03:03:52,10.651,
21409,13/12/20 03:05:52,10.651,
21410,13/12/20 03:07:52,10.651,
21411,13/12/20 03:09:52,10.651,
21412,13/12/20 03:11:52,10.553,
21413,13/12/20 03:13:52,10.553,
21414,13/12/20 03:15:52,10.553,
21415,13/12/20 03:17:52,10.553,
21416,13/12/20 03:19:52,10.553,
21417,13/12/20 03:21:52,10.553,
21418,13/12/20 03:23:52,10.455,
21419,13/12/20 03:25:52,10.455,
21420,13/12/20 03:27:52,10.455,
21421,13/12/20 03:29:52,10.455,
21422,13/12/20 03:31:52,10.455,
21423,13/12/20 03:33:52,10.455,
21424,13/12/20 03:35:52,10.651,
21425,13/12/20 03:37:52,10.553,
21426,13/12/20 03:39:52,10.553,
21427,13/12/20 03:41:52,10.553,
21428,13/12/20 03:43:52,10.455,
21429,13/12/20 03:45:52,10.455,
21430,13/12/20 03:47:52,10.553,
21431,13/12/20 03:49:52,10.553,
21432,13/12/20 03:51:52,10.553,
21433,13/12/20 03:53:52,10.553,
21434,13/12/20 03:55:52,10.553,
21435,13/12/20 03:57:52,10.553,
21436,13/12/20 03:59:52,10.455,
21437,13/12/20 04:01:52,10.455,
21438,13/12/20 04:03:52,10.455,
21439,13/12/20 04:05:52,10.455,
21440,13/12/20 04:07:52,10.357,
21441,13/12/20 04:09:52,10.357,
21442,13/12/20 04:11:52,10.357,
21443,13/12/20 04:13:52,10.455,
21444,13/12/20 04:15:52,10.455,
21445,13/12/20 04:17:52,10.357,
21446,13/12/20 04:19:52,10.455,
21447,13/12/20 04:21:52,10.455,
21448,13/12/20 04:23:52,10.455,
21449,13/12/20 04:25:52,10.455,
21450,13/12/20 04:27:52,10.553,
21451,13/12/20 04:29:52,10.553,
21452,13/12/20 04:31:52,10.553,
21453,13/12/20 04:33:52,10.553,
21454,13/12/20 04:35:52,10.455,
21455,13/12/20 04:37:52,10.455,
21456,13/12/20 04:39:52,10.455,
21457,13/12/20 04:41:52,10.455,
21458,13/12/20 04:43:52,10.455,
21459,13/12/20 04:45:52,10.455,
21460,13/12/20 04:47:52,10.455,
21461,13/12/20 04:49:52,10.455,
21462,13/12/20 04:51:52,10.651,
21463,13/12/20 04:53:52,10.944,
21464,13/12/20 04:55:52,10.944,
21465,13/12/20 04:57:52,10.846,
21466,13/12/20 04:59:52,10.748,
21467,13/12/20 05:01:52,10.748,
21468,13/12/20 05:03:52,10.651,
21469,13/12/20 05:05:52,10.651,
21470,13/12/20 05:07:52,10.553,
21471,13/12/20 05:09:52,10.553,
21472,13/12/20 05:11:52,10.651,
21473,13/12/20 05:13:52,10.553,
21474,13/12/20 05:15:52,10.553,
21475,13/12/20 05:17:52,10.553,
21476,13/12/20 05:19:52,10.651,
21477,13/12/20 05:21:52,10.651,
21478,13/12/20 05:23:52,10.651,
21479,13/12/20 05:25:52,10.651,
21480,13/12/20 05:27:52,10.651,
21481,13/12/20 05:29:52,10.553,
21482,13/12/20 05:31:52,10.455,
21483,13/12/20 05:33:52,10.455,
21484,13/12/20 05:35:52,10.553,
21485,13/12/20 05:37:52,10.553,
21486,13/12/20 05:39:52,10.553,
21487,13/12/20 05:41:52,10.455,
21488,13/12/20 05:43:52,10.455,
21489,13/12/20 05:45:52,10.357,
21490,13/12/20 05:47:52,10.455,
21491,13/12/20 05:49:52,10.455,
21492,13/12/20 05:51:52,10.357,
21493,13/12/20 05:53:52,10.357,
21494,13/12/20 05:55:52,10.357,
21495,13/12/20 05:57:52,10.357,
21496,13/12/20 05:59:52,10.455,
21497,13/12/20 06:01:52,10.357,
21498,13/12/20 06:03:52,10.259,
21499,13/12/20 06:05:52,10.259,
21500,13/12/20 06:07:52,10.357,
21501,13/12/20 06:09:52,10.259,
21502,13/12/20 06:11:52,10.259,
21503,13/12/20 06:13:52,10.357,
21504,13/12/20 06:15:52,10.357,
21505,13/12/20 06:17:52,10.259,
21506,13/12/20 06:19:52,10.357,
21507,13/12/20 06:21:52,10.357,
21508,13/12/20 06:23:52,10.357,
21509,13/12/20 06:25:52,10.455,
21510,13/12/20 06:27:52,10.553,
21511,13/12/20 06:29:52,10.553,
21512,13/12/20 06:31:52,10.553,
21513,13/12/20 06:33:52,10.455,
21514,13/12/20 06:35:52,10.357,
21515,13/12/20 06:37:52,10.455,
21516,13/12/20 06:39:52,10.651,
21517,13/12/20 06:41:52,10.651,
21518,13/12/20 06:43:52,10.651,
21519,13/12/20 06:45:52,10.553,
21520,13/12/20 06:47:52,10.553,
21521,13/12/20 06:49:52,10.553,
21522,13/12/20 06:51:52,10.553,
21523,13/12/20 06:53:52,10.553,
21524,13/12/20 06:55:52,10.748,
21525,13/12/20 06:57:52,10.846,
21526,13/12/20 06:59:52,10.846,
21527,13/12/20 07:01:52,10.748,
21528,13/12/20 07:03:52,10.846,
21529,13/12/20 07:05:52,10.651,
21530,13/12/20 07:07:52,10.455,
21531,13/12/20 07:09:52,10.455,
21532,13/12/20 07:11:52,10.455,
21533,13/12/20 07:13:52,10.357,
21534,13/12/20 07:15:52,10.455,
21535,13/12/20 07:17:52,10.455,
21536,13/12/20 07:19:52,10.357,
21537,13/12/20 07:21:52,10.455,
21538,13/12/20 07:23:52,10.455,
21539,13/12/20 07:25:52,10.455,
21540,13/12/20 07:27:52,10.357,
21541,13/12/20 07:29:52,10.259,
21542,13/12/20 07:31:52,10.357,
21543,13/12/20 07:33:52,10.259,
21544,13/12/20 07:35:52,10.259,
21545,13/12/20 07:37:52,10.357,
21546,13/12/20 07:39:52,10.357,
21547,13/12/20 07:41:52,10.357,
21548,13/12/20 07:43:52,10.357,
21549,13/12/20 07:45:52,10.357,
21550,13/12/20 07:47:52,10.455,
21551,13/12/20 07:49:52,10.651,
21552,13/12/20 07:51:52,10.748,
21553,13/12/20 07:53:52,10.846,
21554,13/12/20 07:55:52,10.748,
21555,13/12/20 07:57:52,10.651,
21556,13/12/20 07:59:52,10.553,
21557,13/12/20 08:01:52,10.553,
21558,13/12/20 08:03:52,10.651,
21559,13/12/20 08:05:52,10.748,
21560,13/12/20 08:07:52,10.846,
21561,13/12/20 08:09:52,10.748,
21562,13/12/20 08:11:52,10.748,
21563,13/12/20 08:13:52,10.748,
21564,13/12/20 08:15:52,10.846,
21565,13/12/20 08:17:52,10.944,
21566,13/12/20 08:19:52,10.944,
21567,13/12/20 08:21:52,10.846,
21568,13/12/20 08:23:52,10.846,
21569,13/12/20 08:25:52,10.748,
21570,13/12/20 08:27:52,10.748,
21571,13/12/20 08:29:52,10.651,
21572,13/12/20 08:31:52,10.651,
21573,13/12/20 08:33:52,10.553,
21574,13/12/20 08:35:52,10.357,
21575,13/12/20 08:37:52,10.357,
21576,13/12/20 08:39:52,10.357,
21577,13/12/20 08:41:52,10.455,
21578,13/12/20 08:43:52,10.651,
21579,13/12/20 08:45:52,10.748,
21580,13/12/20 08:47:52,10.846,
21581,13/12/20 08:49:52,10.846,
21582,13/12/20 08:51:52,10.846,
21583,13/12/20 08:53:52,10.944,
21584,13/12/20 08:55:52,11.139,
21585,13/12/20 08:57:52,11.334,
21586,13/12/20 08:59:52,11.236,
21587,13/12/20 09:01:52,10.944,
21588,13/12/20 09:03:52,10.651,
21589,13/12/20 09:05:52,10.553,
21590,13/12/20 09:07:52,10.553,
21591,13/12/20 09:09:52,10.455,
21592,13/12/20 09:11:52,10.455,
21593,13/12/20 09:13:52,10.455,
21594,13/12/20 09:15:52,10.357,
21595,13/12/20 09:17:52,10.357,
21596,13/12/20 09:19:52,10.455,
21597,13/12/20 09:21:52,10.553,
21598,13/12/20 09:23:52,10.455,
21599,13/12/20 09:25:52,10.357,
21600,13/12/20 09:27:52,10.357,
21601,13/12/20 09:29:52,10.357,
21602,13/12/20 09:31:52,10.357,
21603,13/12/20 09:33:52,10.455,
21604,13/12/20 09:35:52,10.455,
21605,13/12/20 09:37:52,10.455,
21606,13/12/20 09:39:52,10.455,
21607,13/12/20 09:41:52,10.553,
21608,13/12/20 09:43:52,10.553,
21609,13/12/20 09:45:52,10.651,
21610,13/12/20 09:47:52,10.651,
21611,13/12/20 09:49:52,10.651,
21612,13/12/20 09:51:52,10.651,
21613,13/12/20 09:53:52,10.748,
21614,13/12/20 09:55:52,10.748,
21615,13/12/20 09:57:52,10.846,
21616,13/12/20 09:59:52,10.944,
21617,13/12/20 10:01:52,11.041,
21618,13/12/20 10:03:52,11.139,
21619,13/12/20 10:05:52,11.041,
21620,13/12/20 10:07:52,10.846,
21621,13/12/20 10:09:52,10.748,
21622,13/12/20 10:11:52,10.651,
21623,13/12/20 10:13:52,10.846,
21624,13/12/20 10:15:52,10.748,
21625,13/12/20 10:17:52,10.553,
21626,13/12/20 10:19:52,10.651,
21627,13/12/20 10:21:52,10.651,
21628,13/12/20 10:23:52,10.553,
21629,13/12/20 10:25:52,10.553,
21630,13/12/20 10:27:52,10.651,
21631,13/12/20 10:29:52,10.748,
21632,13/12/20 10:31:52,10.846,
21633,13/12/20 10:33:52,10.846,
21634,13/12/20 10:35:52,10.846,
21635,13/12/20 10:37:52,10.651,
21636,13/12/20 10:39:52,10.651,
21637,13/12/20 10:41:52,10.651,
21638,13/12/20 10:43:52,10.944,
21639,13/12/20 10:45:52,10.846,
21640,13/12/20 10:47:52,10.846,
21641,13/12/20 10:49:52,10.944,
21642,13/12/20 10:51:52,11.041,
21643,13/12/20 10:53:52,10.944,
21644,13/12/20 10:55:52,10.944,
21645,13/12/20 10:57:52,10.944,
21646,13/12/20 10:59:52,10.944,
21647,13/12/20 11:01:52,11.041,
21648,13/12/20 11:03:52,11.041,
21649,13/12/20 11:05:52,10.944,
21650,13/12/20 11:07:52,10.846,
21651,13/12/20 11:09:52,10.846,
21652,13/12/20 11:11:52,10.944,
21653,13/12/20 11:13:52,10.944,
21654,13/12/20 11:15:52,11.041,
21655,13/12/20 11:17:52,11.041,
21656,13/12/20 11:19:52,10.944,
21657,13/12/20 11:21:52,10.944,
21658,13/12/20 11:23:52,10.846,
21659,13/12/20 11:25:52,10.748,
21660,13/12/20 11:27:52,10.651,
21661,13/12/20 11:29:52,10.748,
21662,13/12/20 11:31:52,10.846,
21663,13/12/20 11:33:52,11.041,
21664,13/12/20 11:35:52,11.139,
21665,13/12/20 11:37:52,11.139,
21666,13/12/20 11:39:52,11.139,
21667,13/12/20 11:41:52,10.944,
21668,13/12/20 11:43:52,10.748,
21669,13/12/20 11:45:52,10.748,
21670,13/12/20 11:47:52,10.846,
21671,13/12/20 11:49:52,10.748,
21672,13/12/20 11:51:52,10.748,
21673,13/12/20 11:53:52,10.748,
21674,13/12/20 11:55:52,10.944,
21675,13/12/20 11:57:52,10.944,
21676,13/12/20 11:59:52,11.041,
21677,13/12/20 12:01:52,11.041,
21678,13/12/20 12:03:52,11.041,
21679,13/12/20 12:05:52,10.944,
21680,13/12/20 12:07:52,10.944,
21681,13/12/20 12:09:52,10.944,
21682,13/12/20 12:11:52,10.846,
21683,13/12/20 12:13:52,10.748,
21684,13/12/20 12:15:52,10.846,
21685,13/12/20 12:17:52,10.846,
21686,13/12/20 12:19:52,10.846,
21687,13/12/20 12:21:52,10.944,
21688,13/12/20 12:23:52,10.944,
21689,13/12/20 12:25:52,11.139,
21690,13/12/20 12:27:52,11.139,
21691,13/12/20 12:29:52,11.139,
21692,13/12/20 12:31:52,11.236,
21693,13/12/20 12:33:52,11.334,
21694,13/12/20 12:35:52,11.334,
21695,13/12/20 12:37:52,11.041,
21696,13/12/20 12:39:52,10.944,
21697,13/12/20 12:41:52,10.944,
21698,13/12/20 12:43:52,10.944,
21699,13/12/20 12:45:52,10.944,
21700,13/12/20 12:47:52,10.944,
21701,13/12/20 12:49:52,10.944,
21702,13/12/20 12:51:52,10.944,
21703,13/12/20 12:53:52,10.846,
21704,13/12/20 12:55:52,10.846,
21705,13/12/20 12:57:52,10.748,
21706,13/12/20 12:59:52,10.944,
21707,13/12/20 13:01:52,10.944,
21708,13/12/20 13:03:52,10.944,
21709,13/12/20 13:05:52,10.846,
21710,13/12/20 13:07:52,10.846,
21711,13/12/20 13:09:52,11.041,
21712,13/12/20 13:11:52,11.139,
21713,13/12/20 13:13:52,11.041,
21714,13/12/20 13:15:52,11.041,
21715,13/12/20 13:17:52,11.041,
21716,13/12/20 13:19:52,11.139,
21717,13/12/20 13:21:52,11.041,
21718,13/12/20 13:23:52,11.041,
21719,13/12/20 13:25:52,11.139,
21720,13/12/20 13:27:52,11.236,
21721,13/12/20 13:29:52,11.334,
21722,13/12/20 13:31:52,11.139,
21723,13/12/20 13:33:52,11.041,
21724,13/12/20 13:35:52,11.139,
21725,13/12/20 13:37:52,11.139,
21726,13/12/20 13:39:52,11.139,
21727,13/12/20 13:41:52,11.041,
21728,13/12/20 13:43:52,10.944,
21729,13/12/20 13:45:52,11.041,
21730,13/12/20 13:47:52,11.139,
21731,13/12/20 13:49:52,11.334,
21732,13/12/20 13:51:52,11.236,
21733,13/12/20 13:53:52,11.041,
21734,13/12/20 13:55:52,11.041,
21735,13/12/20 13:57:52,11.041,
21736,13/12/20 13:59:52,11.139,
21737,13/12/20 14:01:52,11.139,
21738,13/12/20 14:03:52,11.139,
21739,13/12/20 14:05:52,11.139,
21740,13/12/20 14:07:52,11.139,
21741,13/12/20 14:09:52,11.236,
21742,13/12/20 14:11:52,11.139,
21743,13/12/20 14:13:52,11.139,
21744,13/12/20 14:15:52,11.139,
21745,13/12/20 14:17:52,11.139,
21746,13/12/20 14:19:52,11.139,
21747,13/12/20 14:21:52,11.139,
21748,13/12/20 14:23:52,11.139,
21749,13/12/20 14:25:52,11.236,
21750,13/12/20 14:27:52,11.334,
21751,13/12/20 14:29:52,11.334,
21752,13/12/20 14:31:52,11.236,
21753,13/12/20 14:33:52,11.236,
21754,13/12/20 14:35:52,11.236,
21755,13/12/20 14:37:52,11.139,
21756,13/12/20 14:39:52,11.139,
21757,13/12/20 14:41:52,11.139,
21758,13/12/20 14:43:52,11.139,
21759,13/12/20 14:45:52,11.139,
21760,13/12/20 14:47:52,11.041,
21761,13/12/20 14:49:52,11.139,
21762,13/12/20 14:51:52,11.236,
21763,13/12/20 14:53:52,11.236,
21764,13/12/20 14:55:52,11.139,
21765,13/12/20 14:57:52,11.139,
21766,13/12/20 14:59:52,11.236,
21767,13/12/20 15:01:52,11.236,
21768,13/12/20 15:03:52,11.139,
21769,13/12/20 15:05:52,11.139,
21770,13/12/20 15:07:52,11.139,
21771,13/12/20 15:09:52,11.236,
21772,13/12/20 15:11:52,11.139,
21773,13/12/20 15:13:52,11.041,
21774,13/12/20 15:15:52,10.846,
21775,13/12/20 15:17:52,10.944,
21776,13/12/20 15:19:52,11.139,
21777,13/12/20 15:21:52,10.944,
21778,13/12/20 15:23:52,11.041,
21779,13/12/20 15:25:52,10.944,
21780,13/12/20 15:27:52,11.139,
21781,13/12/20 15:29:52,11.139,
21782,13/12/20 15:31:52,11.041,
21783,13/12/20 15:33:52,11.041,
21784,13/12/20 15:35:52,10.944,
21785,13/12/20 15:37:52,10.944,
21786,13/12/20 15:39:52,10.944,
21787,13/12/20 15:41:52,11.041,
21788,13/12/20 15:43:52,11.139,
21789,13/12/20 15:45:52,11.139,
21790,13/12/20 15:47:52,11.041,
21791,13/12/20 15:49:52,10.944,
21792,13/12/20 15:51:52,10.846,
21793,13/12/20 15:53:52,10.846,
21794,13/12/20 15:55:52,10.748,
21795,13/12/20 15:57:52,10.748,
21796,13/12/20 15:59:52,10.846,
21797,13/12/20 16:01:52,10.846,
21798,13/12/20 16:03:52,10.944,
21799,13/12/20 16:05:52,10.944,
21800,13/12/20 16:07:52,11.041,
21801,13/12/20 16:09:52,11.139,
21802,13/12/20 16:11:52,11.041,
21803,13/12/20 16:13:52,10.944,
21804,13/12/20 16:15:52,10.944,
21805,13/12/20 16:17:52,11.139,
21806,13/12/20 16:19:52,11.236,
21807,13/12/20 16:21:52,11.236,
21808,13/12/20 16:23:52,11.236,
21809,13/12/20 16:25:52,11.334,
21810,13/12/20 16:27:52,11.334,
21811,13/12/20 16:29:52,11.236,
21812,13/12/20 16:31:52,11.139,
21813,13/12/20 16:33:52,11.139,
21814,13/12/20 16:35:52,11.041,
21815,13/12/20 16:37:52,11.139,
21816,13/12/20 16:39:52,11.236,
21817,13/12/20 16:41:52,11.334,
21818,13/12/20 16:43:52,11.431,
21819,13/12/20 16:45:52,11.236,
21820,13/12/20 16:47:52,11.334,
21821,13/12/20 16:49:52,11.334,
21822,13/12/20 16:51:52,11.236,
21823,13/12/20 16:53:52,11.236,
21824,13/12/20 16:55:52,11.334,
21825,13/12/20 16:57:52,11.431,
21826,13/12/20 16:59:52,11.431,
21827,13/12/20 17:01:52,11.334,
21828,13/12/20 17:03:52,11.334,
21829,13/12/20 17:05:52,11.334,
21830,13/12/20 17:07:52,11.431,
21831,13/12/20 17:09:52,11.431,
21832,13/12/20 17:11:52,11.431,
21833,13/12/20 17:13:52,11.431,
21834,13/12/20 17:15:52,11.236,
21835,13/12/20 17:17:52,11.236,
21836,13/12/20 17:19:52,11.139,
21837,13/12/20 17:21:52,11.139,
21838,13/12/20 17:23:52,11.041,
21839,13/12/20 17:25:52,11.139,
21840,13/12/20 17:27:52,11.236,
21841,13/12/20 17:29:52,11.334,
21842,13/12/20 17:31:52,11.334,
21843,13/12/20 17:33:52,11.334,
21844,13/12/20 17:35:52,11.334,
21845,13/12/20 17:37:52,11.236,
21846,13/12/20 17:39:52,11.236,
21847,13/12/20 17:41:52,11.236,
21848,13/12/20 17:43:52,11.236,
21849,13/12/20 17:45:52,11.236,
21850,13/12/20 17:47:52,11.236,
21851,13/12/20 17:49:52,11.139,
21852,13/12/20 17:51:52,11.041,
21853,13/12/20 17:53:52,11.041,
21854,13/12/20 17:55:52,11.236,
21855,13/12/20 17:57:52,11.236,
21856,13/12/20 17:59:52,11.334,
21857,13/12/20 18:01:52,11.236,
21858,13/12/20 18:03:52,10.944,
21859,13/12/20 18:05:52,11.041,
21860,13/12/20 18:07:52,11.139,
21861,13/12/20 18:09:52,11.334,
21862,13/12/20 18:11:52,11.334,
21863,13/12/20 18:13:52,11.236,
21864,13/12/20 18:15:52,11.236,
21865,13/12/20 18:17:52,11.334,
21866,13/12/20 18:19:52,11.431,
21867,13/12/20 18:21:52,11.431,
21868,13/12/20 18:23:52,11.236,
21869,13/12/20 18:25:52,11.041,
21870,13/12/20 18:27:52,10.846,
21871,13/12/20 18:29:52,10.846,
21872,13/12/20 18:31:52,10.748,
21873,13/12/20 18:33:52,10.748,
21874,13/12/20 18:35:52,10.846,
21875,13/12/20 18:37:52,10.944,
21876,13/12/20 18:39:52,10.846,
21877,13/12/20 18:41:52,10.846,
21878,13/12/20 18:43:52,10.944,
21879,13/12/20 18:45:52,11.041,
21880,13/12/20 18:47:52,11.041,
21881,13/12/20 18:49:52,10.944,
21882,13/12/20 18:51:52,10.944,
21883,13/12/20 18:53:52,10.944,
21884,13/12/20 18:55:52,10.944,
21885,13/12/20 18:57:52,10.944,
21886,13/12/20 18:59:52,11.041,
21887,13/12/20 19:01:52,11.041,
21888,13/12/20 19:03:52,10.944,
21889,13/12/20 19:05:52,10.846,
21890,13/12/20 19:07:52,10.944,
21891,13/12/20 19:09:52,10.944,
21892,13/12/20 19:11:52,10.944,
21893,13/12/20 19:13:52,11.139,
21894,13/12/20 19:15:52,11.236,
21895,13/12/20 19:17:52,11.139,
21896,13/12/20 19:19:52,11.139,
21897,13/12/20 19:21:52,10.944,
21898,13/12/20 19:23:52,10.944,
21899,13/12/20 19:25:52,11.041,
21900,13/12/20 19:27:52,11.041,
21901,13/12/20 19:29:52,10.944,
21902,13/12/20 19:31:52,10.944,
21903,13/12/20 19:33:52,10.944,
21904,13/12/20 19:35:52,11.041,
21905,13/12/20 19:37:52,11.041,
21906,13/12/20 19:39:52,11.041,
21907,13/12/20 19:41:52,11.139,
21908,13/12/20 19:43:52,11.139,
21909,13/12/20 19:45:52,11.431,
21910,13/12/20 19:47:52,11.528,
21911,13/12/20 19:49:52,11.431,
21912,13/12/20 19:51:52,11.139,
21913,13/12/20 19:53:52,11.236,
21914,13/12/20 19:55:52,11.139,
21915,13/12/20 19:57:52,11.139,
21916,13/12/20 19:59:52,11.041,
21917,13/12/20 20:01:52,10.944,
21918,13/12/20 20:03:52,10.944,
21919,13/12/20 20:05:52,11.041,
21920,13/12/20 20:07:52,11.041,
21921,13/12/20 20:09:52,11.139,
21922,13/12/20 20:11:52,11.041,
21923,13/12/20 20:13:52,11.139,
21924,13/12/20 20:15:52,11.139,
21925,13/12/20 20:17:52,11.139,
21926,13/12/20 20:19:52,11.139,
21927,13/12/20 20:21:52,11.236,
21928,13/12/20 20:23:52,11.139,
21929,13/12/20 20:25:52,11.139,
21930,13/12/20 20:27:52,11.139,
21931,13/12/20 20:29:52,11.139,
21932,13/12/20 20:31:52,11.236,
21933,13/12/20 20:33:52,11.139,
21934,13/12/20 20:35:52,11.139,
21935,13/12/20 20:37:52,11.139,
21936,13/12/20 20:39:52,11.139,
21937,13/12/20 20:41:52,11.139,
21938,13/12/20 20:43:52,11.139,
21939,13/12/20 20:45:52,11.236,
21940,13/12/20 20:47:52,11.236,
21941,13/12/20 20:49:52,11.139,
21942,13/12/20 20:51:52,11.139,
21943,13/12/20 20:53:52,11.041,
21944,13/12/20 20:55:52,11.041,
21945,13/12/20 20:57:52,11.139,
21946,13/12/20 20:59:52,11.041,
21947,13/12/20 21:01:52,11.236,
21948,13/12/20 21:03:52,11.334,
21949,13/12/20 21:05:52,11.431,
21950,13/12/20 21:07:52,11.334,
21951,13/12/20 21:09:52,11.236,
21952,13/12/20 21:11:52,11.236,
21953,13/12/20 21:13:52,11.236,
21954,13/12/20 21:15:52,11.236,
21955,13/12/20 21:17:52,11.236,
21956,13/12/20 21:19:52,11.139,
21957,13/12/20 21:21:52,10.944,
21958,13/12/20 21:23:52,11.041,
21959,13/12/20 21:25:52,11.236,
21960,13/12/20 21:27:52,11.236,
21961,13/12/20 21:29:52,11.236,
21962,13/12/20 21:31:52,11.139,
21963,13/12/20 21:33:52,11.041,
21964,13/12/20 21:35:52,11.139,
21965,13/12/20 21:37:52,11.236,
21966,13/12/20 21:39:52,11.236,
21967,13/12/20 21:41:52,11.139,
21968,13/12/20 21:43:52,11.139,
21969,13/12/20 21:45:52,11.236,
21970,13/12/20 21:47:52,11.236,
21971,13/12/20 21:49:52,11.041,
21972,13/12/20 21:51:52,10.944,
21973,13/12/20 21:53:52,11.041,
21974,13/12/20 21:55:52,11.041,
21975,13/12/20 21:57:52,11.041,
21976,13/12/20 21:59:52,10.944,
21977,13/12/20 22:01:52,10.944,
21978,13/12/20 22:03:52,10.846,
21979,13/12/20 22:05:52,11.041,
21980,13/12/20 22:07:52,11.041,
21981,13/12/20 22:09:52,11.041,
21982,13/12/20 22:11:52,10.944,
21983,13/12/20 22:13:52,10.944,
21984,13/12/20 22:15:52,10.944,
21985,13/12/20 22:17:52,10.846,
21986,13/12/20 22:19:52,10.748,
21987,13/12/20 22:21:52,10.846,
21988,13/12/20 22:23:52,11.041,
21989,13/12/20 22:25:52,11.041,
21990,13/12/20 22:27:52,11.041,
21991,13/12/20 22:29:52,11.041,
21992,13/12/20 22:31:52,11.041,
21993,13/12/20 22:33:52,11.041,
21994,13/12/20 22:35:52,11.139,
21995,13/12/20 22:37:52,11.041,
21996,13/12/20 22:39:52,10.944,
21997,13/12/20 22:41:52,10.846,
21998,13/12/20 22:43:52,10.748,
21999,13/12/20 22:45:52,10.748,
22000,13/12/20 22:47:52,10.651,
22001,13/12/20 22:49:52,10.748,
22002,13/12/20 22:51:52,10.846,
22003,13/12/20 22:53:52,10.846,
22004,13/12/20 22:55:52,10.944,
22005,13/12/20 22:57:52,11.041,
22006,13/12/20 22:59:52,10.944,
22007,13/12/20 23:01:52,11.041,
22008,13/12/20 23:03:52,11.139,
22009,13/12/20 23:05:52,11.334,
22010,13/12/20 23:07:52,11.236,
22011,13/12/20 23:09:52,11.041,
22012,13/12/20 23:11:52,10.944,
22013,13/12/20 23:13:52,10.944,
22014,13/12/20 23:15:52,10.944,
22015,13/12/20 23:17:52,10.944,
22016,13/12/20 23:19:52,10.944,
22017,13/12/20 23:21:52,10.944,
22018,13/12/20 23:23:52,10.944,
22019,13/12/20 23:25:52,10.846,
22020,13/12/20 23:27:52,10.944,
22021,13/12/20 23:29:52,10.944,
22022,13/12/20 23:31:52,10.846,
22023,13/12/20 23:33:52,10.846,
22024,13/12/20 23:35:52,10.748,
22025,13/12/20 23:37:52,10.651,
22026,13/12/20 23:39:52,10.748,
22027,13/12/20 23:41:52,10.846,
22028,13/12/20 23:43:52,10.748,
22029,13/12/20 23:45:52,10.748,
22030,13/12/20 23:47:52,10.846,
22031,13/12/20 23:49:52,10.846,
22032,13/12/20 23:51:52,10.748,
22033,13/12/20 23:53:52,10.748,
22034,13/12/20 23:55:52,10.748,
22035,13/12/20 23:57:52,10.748,
22036,13/12/20 23:59:52,10.846,
22037,14/12/20 00:01:52,10.944,
22038,14/12/20 00:03:52,10.944,
22039,14/12/20 00:05:52,11.041,
22040,14/12/20 00:07:52,10.944,
22041,14/12/20 00:09:52,11.041,
22042,14/12/20 00:11:52,11.139,
22043,14/12/20 00:13:52,11.139,
22044,14/12/20 00:15:52,11.139,
22045,14/12/20 00:17:52,11.041,
22046,14/12/20 00:19:52,10.846,
22047,14/12/20 00:21:52,10.846,
22048,14/12/20 00:23:52,10.846,
22049,14/12/20 00:25:52,10.846,
22050,14/12/20 00:27:52,10.748,
22051,14/12/20 00:29:52,10.651,
22052,14/12/20 00:31:52,10.651,
22053,14/12/20 00:33:52,10.651,
22054,14/12/20 00:35:52,10.748,
22055,14/12/20 00:37:52,10.846,
22056,14/12/20 00:39:52,11.041,
22057,14/12/20 00:41:52,11.139,
22058,14/12/20 00:43:52,11.139,
22059,14/12/20 00:45:52,11.236,
22060,14/12/20 00:47:52,11.334,
22061,14/12/20 00:49:52,11.139,
